1703188156.0018141,8879,7770,0,131928928,69653888,69418192,0,397556,0,57607132,378184,57589272,155548,17860,222636,1048576,1048576,0,0,0,0,58636796,203760,157020,480236,74600,405636,21936,151276,0,0,0,65964464,71663356,34359738367,1252168,34291170588,17920,0,1124352,0,0,0,0,0,0,2048,212240,5982208,130023424
1703188156.001842,5928,0,0,131928928,126835440,126516136,0,165268,0,895452,136864,869196,66260,26256,70604,1048576,1048576,0,0,0,0,1915660,146976,68404,500772,66264,434508,23040,9304,0,0,0,65964464,1870612,34359738367,1267320,34291199492,18880,0,1120256,0,0,0,0,0,0,2048,230672,7012352,128974848
1703188156.00185,5159,5633,0,131928928,125521420,125234068,0,346448,0,1817772,326052,1798620,191860,19152,134192,1048576,1048576,0,0,0,0,2846528,266752,193104,448732,73688,375044,21344,32816,0,0,0,65964464,3624372,34359738367,1242960,34291238812,17920,0,1122304,0,0,0,0,0,0,2048,234768,5959680,130023424
1703188156.001854,5407,0,0,264047956,166081264,250262492,197908,81662004,0,55345336,27652140,1360920,307864,53984416,27344276,1048576,1048576,12581884,12581884,28,0,2186172,231580,531188,9823960,3736704,6087256,21696,14408,0,0,0,144605860,2645496,34359738367,1481200,34223878300,21760,0,1847296,0,0,0,0,0,0,2048,364368,10022912,260046848
1703188156.001857,4988,2565,0,131928928,23808732,23869220,0,599952,0,102809104,516428,102726564,162040,82540,354388,1048576,1048576,0,0,0,0,103773692,310180,163488,816608,249592,567016,22704,253452,0,0,0,65964464,104615280,34359738367,1259296,34291190488,18880,0,1122304,0,0,0,0,0,0,2048,283920,5910528,130023424
1703188156.001859,9160,5026,0,131928928,70057356,69912288,0,489920,0,57147588,458400,57117652,163040,29936,295360,1048576,1048576,0,0,0,0,58165152,225400,164624,492916,86256,406660,20352,150996,0,0,0,65964464,71813112,34359738367,1252384,34291207760,17920,0,1122304,0,0,0,0,0,0,2048,226576,7016448,128974848
1703188156.001868,3909,5026,0,131928928,70154308,69920308,0,412896,0,57135000,391728,57115284,174852,19716,216876,1048576,1048576,0,0,0,0,58162668,200488,176304,482248,85640,396608,20720,150016,0,0,0,65964464,71644608,34359738367,1252168,34291180772,17920,0,1122304,0,0,0,0,0,0,2048,259344,5935104,130023424
1703188156.00187,6938,1249,0,131928928,96403912,108479328,0,12743484,0,26115384,3520548,16893824,215148,9221560,3305400,1048576,1048576,0,0,0,0,17944028,384552,216524,1988172,123896,1864276,23152,99400,0,0,0,65964464,21701908,34359738367,1259392,34290702824,18880,0,1122304,0,0,0,0,0,0,2048,267536,6975488,128974848
1703188156.001874,8964,0,0,131928928,126919180,126600488,0,160044,0,822456,133300,796132,63056,26324,70244,1048576,1048576,0,0,0,0,1844320,135636,63476,495972,67784,428188,21904,9120,0,0,0,65964464,1841232,34359738367,1259104,34291181444,18880,0,1118208,0,0,0,0,0,0,2048,206096,5988352,130023424
1703188156.001875,3429,2565,0,131928928,21688244,21862748,0,723864,0,104728672,683352,104689520,173572,39152,509780,1048576,1048576,0,0,0,0,105736252,311136,175428,852208,251688,600520,23920,257780,0,0,0,65964464,106564980,34359738367,1259296,34291187408,18880,0,1124352,0,0,0,0,0,0,2048,224528,4921344,131072000
1703188156.001877,282,1628,0,131928928,125201492,124936916,0,394612,0,1999556,363668,1969992,200852,29564,162816,1048576,1048576,0,0,0,0,3017336,269752,202232,514544,80200,434344,22896,34788,0,0,0,65964464,3697236,34359738367,1243176,34291196540,17920,0,1122304,0,0,0,0,0,0,2048,247056,5947392,130023424
1703188156.0018802,6353,0,0,131928928,126996780,126677596,0,161304,0,744924,132784,718392,62708,26532,70076,1048576,1048576,0,0,0,0,1764984,138128,64696,505736,66608,439128,22064,8904,0,0,0,65964464,1862156,34359738367,1259104,34291162928,18880,0,1124352,0,0,0,0,0,0,2048,222480,7020544,128974848
1703188156.001891,6390,0,0,131928928,126969856,126648168,0,164004,0,758256,138612,734880,67576,23376,71036,1048576,1048576,0,0,0,0,1781444,145952,69588,495804,63944,431860,21984,9044,0,0,0,65964464,1843936,34359738367,1267320,34291171476,18880,0,1122304,0,0,0,0,0,0,2048,238864,5955584,130023424
1703188156.0019028,1713,414,0,131928928,125592628,125307232,0,343720,0,1761144,318960,1737640,183560,23504,135400,1048576,1048576,0,0,0,0,2785404,273728,184816,434928,71888,363040,21696,32804,0,0,0,65964464,3629656,34359738367,1242960,34291178292,17920,0,1122304,0,0,0,0,0,0,2048,218384,5976064,130023424
1703188156.001905,1199,6720,0,131928928,124845440,124586280,0,397648,0,2395100,355132,2353960,192056,41140,163076,1048576,1048576,0,0,0,0,3402128,312960,193432,490444,79200,411244,24464,39068,0,0,0,65964464,3737956,34359738367,1276040,34291140468,17920,0,1122304,0,0,0,0,0,0,2048,232720,5961728,130023424
1703188156.001908,6724,0,0,131928928,126905520,126589960,0,162732,0,801340,141928,782608,72076,18732,69852,1048576,1048576,0,0,0,0,1829144,144232,74148,508664,82032,426632,22832,9204,0,0,0,65964464,1857952,34359738367,1275536,34291167244,18880,0,1122304,0,0,0,0,0,0,2048,222480,4923392,131072000
1703188156.001909,9097,542,0,131928928,69562336,69424520,0,489784,0,57602824,455888,57570412,158564,32412,297324,1048576,1048576,0,0,0,0,58617908,249216,160048,487452,91880,395572,22752,155440,0,0,0,65964464,71884904,34359738367,1268816,34290621092,18880,0,1124352,0,0,0,0,0,0,2048,290064,5904384,130023424
1703188156.0019279,8583,1242,0,131928928,95814504,95582108,0,415576,0,31483384,394268,31464312,172604,19072,221664,1048576,1048576,0,0,0,0,32511020,223688,174840,482560,80720,401840,27408,88060,0,0,0,65964464,39026100,34359738367,1268600,34290157372,17920,0,1122304,0,0,0,0,0,0,2048,206096,5988352,130023424
1703188156.001935,3087,558,0,131928928,54107136,53825604,0,354776,0,73116848,323752,73087440,183240,29408,140512,1048576,1048576,0,0,0,0,74134440,271424,184856,446176,68752,377424,24320,174116,0,0,0,65964464,77469416,34359738367,1235248,34291211280,17920,0,1124352,0,0,0,0,0,0,2048,222480,7020544,128974848
1703188156.001945,5171,0,0,131928928,126854804,126539044,0,157408,0,860068,132396,837348,60648,22720,71748,1048576,1048576,0,0,0,0,1883012,154900,62936,508340,75744,432596,22608,9716,0,0,0,65964464,1886376,34359738367,1275536,34291157340,18880,0,1122304,0,0,0,0,0,0,2048,234768,5959680,130023424
1703188156.001945,9611,4042,0,131928928,125038076,124765892,0,444432,0,2070232,416568,2043660,279668,26572,136900,1048576,1048576,0,0,0,0,3091384,303784,280960,534920,93896,441024,22752,35440,0,0,0,65964464,3751664,34359738367,1267608,34290231364,17920,0,1124352,0,0,0,0,0,0,2048,253200,6989824,128974848
1703188156.001949,8697,1242,0,131928928,95929080,95719276,0,413728,0,31303020,386020,31277144,162800,25876,223220,1048576,1048576,0,0,0,0,32324284,249772,164628,549288,109184,440104,22464,87308,0,0,0,65964464,38857056,34359738367,1285032,34291226852,19840,0,1122304,0,0,0,0,0,0,2048,234768,7008256,128974848
1703188156.001959,8637,1249,0,131928928,85402548,105657160,0,20890876,0,34125564,5415176,18651688,202928,15473876,5212248,1048576,1048576,0,0,0,0,19702364,394284,204752,3059028,163960,2895068,23456,102604,0,0,0,65964464,23441820,34359738367,1268112,34290643696,17920,0,1122304,0,0,0,0,0,0,2048,240912,4904960,131072000
1703188156.001975,5484,2565,0,131928928,21501720,21606164,0,626012,0,105129864,491096,104996236,149152,133628,341944,1048576,1048576,0,0,0,0,106043116,382848,150852,846908,254904,592004,21344,257656,0,0,0,65964464,106953520,34359738367,1242864,34291188700,17920,0,1124352,0,0,0,0,0,0,2048,277776,6965248,128974848
1703188156.001978,9913,41,0,131928928,75232796,95139016,0,20578052,0,29118228,20403556,28942980,312320,175248,20091236,1048576,1048576,0,0,8,0,29990008,374920,313868,3196240,265768,2930472,25792,101284,0,0,0,65964464,33800340,34359738367,1303280,34291158656,17920,0,1122304,0,0,0,0,0,0,2048,234768,7008256,128974848
1703188156.001978,8056,4902,0,131928928,63520936,93575904,0,30756344,0,29610724,30542736,29399808,286996,210916,30255740,1048576,1048576,0,0,432,0,30446524,319800,288948,4361016,203608,4157408,28512,100704,0,0,0,65964464,35182476,34359738367,1253768,34291188256,17920,0,1120256,0,0,0,0,0,0,2048,238864,4907008,131072000
1703188156.001985,1123,0,0,131928928,126757036,126438768,0,167000,0,946008,138100,919668,67936,26340,70164,1048576,1048576,0,0,0,0,1965728,146808,70496,524388,68696,455692,22608,9456,0,0,0,65964464,1854576,34359738367,1267320,34291163492,18880,0,1124352,0,0,0,0,0,0,2048,230672,7012352,128974848
1703188156.001992,2514,0,0,131928928,126922012,126602288,0,159964,0,823632,131644,797240,61420,26392,70224,1048576,1048576,0,0,0,0,1843888,138464,63348,499908,65672,434236,21792,9444,0,0,0,65964464,1854940,34359738367,1259104,34291166160,19200,0,1124352,0,0,0,0,0,0,2048,224528,4921344,131072000
1703188156.002004,9378,7770,0,131928928,69730852,69508084,0,396048,0,57478336,368020,57451736,144976,26600,223044,1048576,1048576,0,0,0,0,58499620,232300,146404,513140,82160,430980,28512,153812,0,0,0,65964464,71853044,34359738367,1268600,34291164052,18880,0,1124352,0,0,0,0,0,0,2048,230672,5963776,130023424
1703188156.002015,5385,558,0,131928928,54066568,53777716,0,349740,0,73147452,323708,73122684,197576,24768,126132,1048576,1048576,0,0,0,0,74170428,287108,198840,460376,72976,387400,21536,172920,0,0,0,65964464,77306520,34359738367,1259392,34291195516,17920,0,1122304,0,0,0,0,0,0,2048,220432,5974016,130023424
1703188156.00202,8810,9977,0,131928928,96389304,98980080,0,3360936,0,27651092,3146776,27438472,296368,212620,2850408,1048576,1048576,0,0,20,0,28484084,362460,297904,813844,82320,731524,27504,99536,0,0,0,65964464,30410792,34359738367,1294848,34291210816,18880,0,1124352,0,0,0,0,0,0,2048,245008,5949440,130023424
1703188156.002022,3752,0,0,131928928,126776940,126456920,0,163456,0,929636,134800,903284,64496,26352,70304,1048576,1048576,0,0,0,0,1949572,146812,66800,513920,65040,448880,23312,9452,0,0,0,65964464,1857360,34359738367,1267320,34291164172,18880,0,1120256,0,0,0,0,0,0,2048,523536,84314112,51380224
1703188156.002022,4926,558,0,131928928,49862140,49581444,0,388088,0,77165368,366596,77145428,219412,19940,147184,1048576,1048576,0,0,0,0,78192452,283432,220964,512704,73216,439488,23552,181184,0,0,0,65964464,81414900,34359738367,1259392,34291231820,18880,0,1124352,0,0,0,0,0,0,2048,267536,5926912,130023424
1703188156.002029,7070,4886,0,131928928,76870468,90288348,0,14086340,0,43235580,5703000,34854172,219376,8381408,5483624,1048576,1048576,0,0,0,0,35903240,357272,221288,2208236,132520,2075716,23088,123368,0,0,0,65964464,63180272,34359738367,1259392,34291171952,18880,0,1122304,0,0,0,0,0,0,2048,242960,7000064,128974848
1703188156.002044,9637,1567,0,131928928,63106988,62958764,0,481920,0,64037344,456256,64013344,159200,24000,297056,1048576,1048576,0,0,16,0,65060696,237576,160860,494644,88424,406220,22176,180704,0,0,0,65964464,86550544,34359738367,1268816,34291182444,17920,0,1124352,0,0,0,0,0,0,2048,226576,7016448,128974848
1703188156.002047,4270,1249,0,131928928,95085784,107741428,0,13318300,0,27227596,3643688,17554808,210892,9672788,3432796,1048576,1048576,0,0,0,0,18614988,409544,212648,2064288,127104,1937184,26448,100320,0,0,0,65964464,21892284,34359738367,1284040,34291143456,17920,0,1124352,0,0,0,0,0,0,2048,218384,5976064,130023424
1703188156.0020552,4259,1691,0,131928928,122311748,122028264,0,374120,0,4873264,352464,4853164,223908,20100,128556,1048576,1048576,0,0,0,0,5900196,268956,225452,529984,86112,443872,22880,39228,0,0,0,65964464,6315532,34359738367,1242960,34291179664,17920,0,1124352,0,0,0,0,0,0,2048,257296,6985728,128974848
1703188156.002057,5407,0,0,131928928,126863864,126546312,0,160492,0,853836,132040,827568,61816,26268,70224,1048576,1048576,0,0,0,0,1873992,146328,64000,509928,69984,439944,22784,9336,0,0,0,65964464,1858076,34359738367,1267320,34291156800,18880,0,1124352,0,0,0,0,0,0,2048,220432,4925440,131072000
1703188156.002057,8260,7770,0,131928928,68831244,68692636,0,511896,0,58223904,477916,58191476,180536,32428,297380,1048576,1048576,0,0,0,0,59239112,290548,182088,511156,90152,421004,28800,154468,0,0,0,65964464,72107464,34359738367,1309896,34291108152,17920,0,1122304,0,0,0,0,0,0,2048,210192,5984256,130023424
1703188156.00206,5187,558,0,131928928,50077144,49796184,0,350500,0,77055296,322624,77028712,193148,26584,129476,1048576,1048576,0,0,0,0,78075996,302996,194440,448172,83600,364572,22560,180900,0,0,0,65964464,81206244,34359738367,1267608,34291210768,17920,0,1118208,0,0,0,0,0,0,2048,222480,5971968,130023424
1703188156.0020618,7220,558,0,131928928,48873200,48587396,0,362192,0,78201332,333836,78174824,204392,26508,129444,1048576,1048576,0,0,0,0,79222068,311912,206240,476624,74176,402448,23488,183028,0,0,0,65964464,82015580,34359738367,1275824,34291161496,17920,0,1124352,0,0,0,0,0,0,2048,247056,4898816,131072000
1703188156.002063,1080,2597,0,131928928,60632796,93375672,0,33407068,0,29374936,33214144,29184148,266852,190788,32947292,1048576,1048576,0,0,8,0,30231172,381452,268408,4738460,230912,4507548,25136,104424,0,0,0,65964464,35217112,34359738367,1311496,34291173604,17920,0,1124352,0,0,0,0,0,0,2048,224528,5969920,130023424
1703188156.002066,3642,542,0,131928928,69954960,69727168,0,419132,0,57236192,400312,57218920,177536,17272,222776,1048576,1048576,0,0,0,0,58266352,210664,179080,512520,91304,421216,21936,150792,0,0,0,65964464,71661504,34359738367,1260384,34291173716,17920,0,1124352,0,0,0,0,0,0,2048,232720,5961728,130023424
1703188156.0020711,1444,3660,0,131928928,96008628,95873972,0,475784,0,31197944,440844,31164660,144764,33284,296080,1048576,1048576,0,0,0,0,32211988,279716,146416,506464,98784,407680,22016,88020,0,0,0,65964464,39003700,34359738367,1301680,34291116100,17920,0,1122304,0,0,0,0,0,0,2048,247056,5947392,130023424
1703188156.002074,8320,558,0,131928928,49117820,48834772,0,358692,0,78085616,330964,78059232,201624,26384,129340,1048576,1048576,0,0,0,0,79106508,302928,202968,442036,79760,362276,22512,182932,0,0,0,65964464,82421988,34359738367,1267608,34291183668,17920,0,1120256,0,0,0,0,0,0,2048,195856,4950016,131072000
1703188156.002083,5526,41,0,131928928,73154028,94761792,0,22333480,0,29284448,22187368,29139812,306180,144636,21881188,1048576,1048576,0,0,0,0,30186932,357592,307636,3333640,190704,3142936,24688,104116,0,0,0,65964464,33994120,34359738367,1286632,34291205476,18880,0,1120256,0,0,0,0,0,0,2048,247056,4898816,131072000
1703188156.00209,9386,2174,0,131928928,17002696,17200192,0,744780,0,109546952,576860,109395812,169000,151140,407860,1048576,1048576,0,0,22300,1776,110443556,311316,170608,828232,264528,563704,22512,267912,0,0,0,65964464,111419820,34359738367,1243080,34290661108,17920,0,1124352,0,0,0,0,0,0,2048,230672,7012352,128974848
1703188156.002091,7470,2565,0,131928928,22855328,22865212,0,563796,0,103713492,445096,103596216,189712,117276,255384,1048576,1048576,0,0,0,0,104643116,395880,191440,879352,263256,616096,25376,257064,0,0,0,65964464,105140132,34359738367,1292160,34291157716,18880,0,1122304,0,0,0,0,0,0,2048,253200,6989824,128974848
1703188156.002101,8093,1691,0,131928928,122921728,122637040,0,387440,0,4328524,359760,4302044,230336,26480,129424,1048576,1048576,0,0,0,0,5349432,269820,231524,468400,76456,391944,22656,38184,0,0,0,65964464,6337832,34359738367,1234744,34291223776,17920,0,1122304,0,0,0,0,0,0,2048,232720,7010304,128974848
1703188156.002111,68,0,0,131928928,126770052,126458036,0,165128,0,933136,140528,910508,71016,22628,69512,1048576,1048576,0,0,0,0,1957116,145888,72988,520996,85560,435436,23504,9620,0,0,0,65964464,1885396,34359738367,1267320,34291149288,18880,0,1122304,0,0,0,0,0,0,2048,222480,5971968,130023424
1703188156.002112,1450,4902,0,131928928,64223300,93720888,0,30193300,0,29535644,29983864,29328440,281112,207204,29702752,1048576,1048576,0,0,432,0,30375556,313124,282588,4289364,202248,4087116,23328,99832,0,0,0,65964464,35122788,34359738367,1253768,34291178784,17920,0,1122304,0,0,0,0,0,0,2048,210192,7032832,128974848
1703188156.002113,3866,1249,0,131928928,98063760,108691592,0,11297772,0,25054896,3163700,16921876,212396,8133020,2951304,1048576,1048576,0,0,0,0,17981260,367348,213428,1786856,114000,1672856,23632,98232,0,0,0,65964464,21679296,34359738367,1242960,34291177368,17920,0,1124352,0,0,0,0,0,0,2048,218384,4927488,131072000
1703188156.002124,5766,9601,0,131928928,110562084,111724780,0,1838340,0,16480024,379356,15023036,197592,1456988,181764,1048576,1048576,0,0,0,0,15979980,316684,199588,626176,74872,551304,23760,58152,0,0,0,65964464,17129344,34359738367,1292224,34291154192,17920,0,1124352,0,0,0,0,0,0,2048,245008,6998016,128974848
1703188156.002125,5701,5886,0,131928928,125940976,125693120,0,296548,0,1668280,224116,1598332,70288,69948,153828,1048576,1048576,0,0,0,0,2644744,179608,72772,520460,82096,438364,23904,18640,0,0,0,65964464,3088904,34359738367,1268544,34291172712,18880,0,1122304,0,0,0,0,0,0,2048,240912,5953536,130023424
1703188156.002146,2464,0,0,131928928,126984904,126666528,0,166888,0,744168,138584,717844,68528,26324,70056,1048576,1048576,0,0,0,0,1764476,154336,70504,492244,68448,423796,22160,8964,0,0,0,65964464,1845400,34359738367,1275536,34291219528,18880,0,1122304,0,0,0,0,0,0,2048,251152,6991872,128974848
1703188156.002158,1711,2565,0,131928928,22834088,23047788,0,744288,0,103580460,720708,103557908,149436,22552,571272,1048576,1048576,0,0,0,0,104605076,295180,150848,831896,245992,585904,23168,255796,0,0,0,65964464,105433500,34359738367,1243080,34291190796,18880,0,1122304,0,0,0,0,0,0,2048,216336,5978112,130023424
1703188156.002179,8826,9977,0,131928928,97385676,99781028,0,3132992,0,26949724,2934864,26753132,266312,196592,2668552,1048576,1048576,0,0,0,0,27802516,313484,267844,812820,87400,725420,27552,96764,0,0,0,65964464,30405912,34359738367,1245552,34290633076,17920,0,1118208,0,0,0,0,0,0,2048,232720,5961728,130023424
1703188156.002191,2506,0,0,131928928,126631076,126315848,0,167032,0,1070124,138012,1043232,68080,26892,69932,1048576,1048576,0,0,0,0,2089720,155792,70208,517592,74456,443136,22272,9784,0,0,0,65964464,1884756,34359738367,1275536,34291226124,18880,0,1120256,0,0,0,0,0,0,2048,238864,7004160,128974848
1703188156.002195,386,1249,0,131928928,94428316,107673544,0,13924192,0,27715068,3795772,17587844,227688,10127224,3568084,1048576,1048576,0,0,0,0,18645152,376504,228876,2128852,126824,2002028,23632,99380,0,0,0,65964464,22448652,34359738367,1251176,34291176176,17920,0,1124352,0,0,0,0,0,0,2048,212240,5982208,130023424
1703188156.002198,7589,41,0,131928928,79442056,95947484,0,17200916,0,28767180,17066676,28626656,280976,140524,16785700,1048576,1048576,0,0,0,0,29673856,340736,282352,2731596,185392,2546204,23408,99144,0,0,0,65964464,33668244,34359738367,1270200,34291153420,17920,0,1120256,0,0,0,0,0,0,2048,232720,5961728,130023424
